date,serial_number,model,capacity_bytes,failure,smart_1_normalized,smart_1_raw,smart_2_normalized,smart_2_raw,smart_3_normalized,smart_3_raw,smart_4_normalized,smart_4_raw,smart_5_normalized,smart_5_raw,smart_7_normalized,smart_7_raw,smart_8_normalized,smart_8_raw,smart_9_normalized,smart_9_raw,smart_10_normalized,smart_10_raw,smart_11_normalized,smart_11_raw,smart_12_normalized,smart_12_raw,smart_13_normalized,smart_13_raw,smart_15_normalized,smart_15_raw,smart_22_normalized,smart_22_raw,smart_183_normalized,smart_183_raw,smart_184_normalized,smart_184_raw,smart_187_normalized,smart_187_raw,smart_188_normalized,smart_188_raw,smart_189_normalized,smart_189_raw,smart_190_normalized,smart_190_raw,smart_191_normalized,smart_191_raw,smart_192_normalized,smart_192_raw,smart_193_normalized,smart_193_raw,smart_194_normalized,smart_194_raw,smart_195_normalized,smart_195_raw,smart_196_normalized,smart_196_raw,smart_197_normalized,smart_197_raw,smart_198_normalized,smart_198_raw,smart_199_normalized,smart_199_raw,smart_200_normalized,smart_200_raw,smart_201_normalized,smart_201_raw,smart_220_normalized,smart_220_raw,smart_222_normalized,smart_222_raw,smart_223_normalized,smart_223_raw,smart_224_normalized,smart_224_raw,smart_225_normalized,smart_225_raw,smart_226_normalized,smart_226_raw,smart_240_normalized,smart_240_raw,smart_241_normalized,smart_241_raw,smart_242_normalized,smart_242_raw,smart_250_normalized,smart_250_raw,smart_251_normalized,smart_251_raw,smart_252_normalized,smart_252_raw,smart_254_normalized,smart_254_raw,smart_255_normalized,smart_255_raw,_nonnull_cnt,_nonnull_frac,_key,smart_177_normalized,smart_177_raw,smart_179_normalized,smart_179_raw,smart_181_normalized,smart_181_raw,smart_182_normalized,smart_182_raw,smart_235_normalized,smart_235_raw,smart_16_normalized,smart_16_raw,smart_17_normalized,smart_17_raw,smart_23_normalized,smart_23_raw,smart_24_normalized,smart_24_raw,smart_168_normalized,smart_168_raw,smart_170_normalized,smart_170_raw,smart_173_normalized,smart_173_raw,smart_174_normalized,smart_174_raw,smart_218_normalized,smart_218_raw,smart_231_normalized,smart_231_raw,smart_232_normalized,smart_232_raw,smart_233_normalized,smart_233_raw,smart_18_normalized,smart_18_raw,smart_175_normalized,smart_175_raw,smart_180_normalized,smart_180_raw,smart_202_normalized,smart_202_raw,smart_206_normalized,smart_206_raw,smart_210_normalized,smart_210_raw,smart_234_normalized,smart_234_raw,smart_245_normalized,smart_245_raw,smart_247_normalized,smart_247_raw,smart_248_normalized,smart_248_raw
2017-01-11,66GHS5NCS,TOSHIBA MQ01ABF050,500107862016.0,0,100.0,0.0,100.0,0.0,100.0,1327.0,100.0,5.0,100.0,0.0,100.0,0.0,100.0,0.0,96.0,1789.0,100.0,0.0,,,100.0,5.0,,,,,,,,,,,,,,,,,,,100.0,0.0,100.0,0.0,100.0,8208.0,100.0,38.0,,,100.0,0.0,100.0,0.0,100.0,0.0,200.0,0.0,,,,,100.0,0.0,96.0,1765.0,100.0,0.0,100.0,0.0,,,100.0,255.0,100.0,0.0,,,,,,,,,,,,,,,53,0.5520833333333334,data_Q1_2017/2017-01-11.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-01-22,5641SFS7S,TOSHIBA MQ01ABF050,500107862016.0,0,100.0,0.0,100.0,0.0,100.0,1334.0,100.0,4.0,100.0,0.0,100.0,0.0,100.0,0.0,91.0,3829.0,100.0,0.0,,,100.0,4.0,,,,,,,,,,,,,,,,,,,100.0,0.0,100.0,0.0,100.0,4136.0,100.0,35.0,,,100.0,0.0,100.0,0.0,100.0,0.0,200.0,0.0,,,,,100.0,0.0,91.0,3807.0,100.0,0.0,100.0,0.0,,,100.0,261.0,100.0,0.0,,,,,,,,,,,,,,,53,0.5520833333333334,data_Q1_2017/2017-01-22.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-02-02,5641SFRGS,TOSHIBA MQ01ABF050,500107862016.0,0,100.0,0.0,100.0,0.0,100.0,1351.0,100.0,3.0,100.0,0.0,100.0,0.0,100.0,0.0,87.0,5597.0,100.0,0.0,,,100.0,3.0,,,,,,,,,,,,,,,,,,,100.0,2.0,100.0,0.0,100.0,248.0,100.0,34.0,,,100.0,0.0,100.0,0.0,100.0,0.0,200.0,0.0,,,,,100.0,0.0,87.0,5598.0,100.0,0.0,100.0,0.0,,,100.0,258.0,100.0,0.0,,,,,,,,,,,,,,,53,0.5520833333333334,data_Q1_2017/2017-02-02.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-02-05,564ESIZ3S,TOSHIBA MQ01ABF050,500107862016.0,0,100.0,0.0,100.0,0.0,100.0,1325.0,100.0,4.0,100.0,0.0,100.0,0.0,100.0,0.0,96.0,1636.0,100.0,0.0,,,100.0,4.0,,,,,,,,,,,,,,,,,,,100.0,0.0,100.0,1.0,100.0,190.0,100.0,42.0,,,100.0,0.0,100.0,0.0,100.0,0.0,200.0,0.0,,,,,100.0,0.0,96.0,1635.0,100.0,0.0,100.0,0.0,,,100.0,251.0,100.0,0.0,,,,,,,,,,,,,,,53,0.5520833333333334,data_Q1_2017/2017-02-05.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-02-05,564ESIYDS,TOSHIBA MQ01ABF050,500107862016.0,0,100.0,0.0,100.0,0.0,100.0,1332.0,100.0,4.0,100.0,0.0,100.0,0.0,100.0,0.0,98.0,1107.0,100.0,0.0,,,100.0,4.0,,,,,,,,,,,,,,,,,,,100.0,0.0,100.0,1.0,100.0,66.0,100.0,28.0,,,100.0,0.0,100.0,0.0,100.0,0.0,200.0,0.0,,,,,100.0,0.0,98.0,1107.0,100.0,0.0,100.0,0.0,,,100.0,248.0,100.0,0.0,,,,,,,,,,,,,,,53,0.5520833333333334,data_Q1_2017/2017-02-05.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-02-05,66GHS5NCS,TOSHIBA MQ01ABF050,500107862016.0,0,100.0,0.0,100.0,0.0,100.0,1327.0,100.0,5.0,100.0,0.0,100.0,0.0,100.0,0.0,95.0,2390.0,100.0,0.0,,,100.0,5.0,,,,,,,,,,,,,,,,,,,100.0,0.0,100.0,0.0,100.0,8213.0,100.0,38.0,,,100.0,0.0,100.0,0.0,100.0,0.0,200.0,0.0,,,,,100.0,0.0,95.0,2366.0,100.0,0.0,100.0,0.0,,,100.0,259.0,100.0,0.0,,,,,,,,,,,,,,,53,0.5520833333333334,data_Q1_2017/2017-02-05.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-02-06,564ESIZ3S,TOSHIBA MQ01ABF050,500107862016.0,0,100.0,0.0,100.0,0.0,100.0,1325.0,100.0,4.0,100.0,0.0,100.0,0.0,100.0,0.0,96.0,1660.0,100.0,0.0,,,100.0,4.0,,,,,,,,,,,,,,,,,,,100.0,0.0,100.0,1.0,100.0,190.0,100.0,43.0,,,100.0,0.0,100.0,0.0,100.0,0.0,200.0,0.0,,,,,100.0,0.0,96.0,1659.0,100.0,0.0,100.0,0.0,,,100.0,251.0,100.0,0.0,,,,,,,,,,,,,,,53,0.5520833333333334,data_Q1_2017/2017-02-06.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-01-18,ZA12Y5XR,ST8000NM0055,8001563222016.0,0,82.0,160830616.0,,,96.0,0.0,100.0,2.0,100.0,0.0,85.0,320569998.0,,,99.0,1214.0,100.0,0.0,,,100.0,2.0,,,,,,,,,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,54.0,46.0,100.0,772.0,100.0,0.0,100.0,416.0,46.0,46.0,5.0,160830616.0,,,100.0,0.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,,,,,100.0,197860553393309.0,100.0,9028164512.0,100.0,2746450002.0,,,,,,,,,,,53,0.5520833333333334,data_Q1_2017/2017-01-18.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-01-18,ZA12WYQJ,ST8000NM0055,8001563222016.0,0,75.0,35404008.0,,,96.0,0.0,100.0,2.0,100.0,0.0,85.0,311853039.0,,,99.0,1215.0,100.0,0.0,,,100.0,2.0,,,,,,,,,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,57.0,43.0,100.0,1639.0,100.0,0.0,100.0,154.0,43.0,43.0,12.0,35404008.0,,,100.0,0.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,,,,,100.0,238374979896371.0,100.0,8908994504.0,100.0,3283721634.0,,,,,,,,,,,53,0.5520833333333334,data_Q1_2017/2017-01-18.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-01-18,ZA12XEDC,ST8000NM0055,8001563222016.0,0,81.0,112806784.0,,,97.0,0.0,100.0,2.0,100.0,0.0,85.0,322804869.0,,,99.0,1215.0,100.0,0.0,,,100.0,2.0,,,,,,,,,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,56.0,44.0,100.0,1997.0,100.0,2.0,100.0,420.0,44.0,44.0,5.0,112806784.0,,,100.0,0.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,,,,,100.0,166434277688478.0,100.0,8938406384.0,100.0,3321954698.0,,,,,,,,,,,53,0.5520833333333334,data_Q1_2017/2017-01-18.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-02-09,ZA12XV8Q,ST8000NM0055,8001563222016.0,0,82.0,158623688.0,,,96.0,0.0,100.0,2.0,100.0,0.0,86.0,431048229.0,,,99.0,1743.0,100.0,0.0,,,100.0,2.0,,,,,,,,,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,59.0,41.0,100.0,1362.0,100.0,0.0,100.0,442.0,41.0,41.0,7.0,158623688.0,,,100.0,0.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,,,,,100.0,174603305485997.0,100.0,12754529536.0,100.0,15143908050.0,,,,,,,,,,,53,0.5520833333333334,data_Q1_2017/2017-02-09.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-02-09,ZA12XNZ3,ST8000NM0055,8001563222016.0,0,73.0,18642616.0,,,97.0,0.0,100.0,2.0,100.0,0.0,86.0,422053505.0,,,99.0,1742.0,100.0,0.0,,,100.0,2.0,,,,,,,,,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,64.0,36.0,98.0,5937.0,100.0,1.0,100.0,432.0,36.0,36.0,6.0,18642616.0,,,100.0,0.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,,,,,100.0,85113366906539.0,100.0,13972775896.0,100.0,4499137986.0,,,,,,,,,,,53,0.5520833333333334,data_Q1_2017/2017-02-09.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-02-09,ZA12X99F,ST8000NM0055,8001563222016.0,0,83.0,187454664.0,,,96.0,0.0,100.0,2.0,100.0,0.0,86.0,425536221.0,,,99.0,1743.0,100.0,0.0,,,100.0,2.0,,,,,,,,,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,57.0,43.0,97.0,7116.0,100.0,1.0,100.0,439.0,43.0,43.0,6.0,187454664.0,,,100.0,0.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,,,,,100.0,125778117265071.0,100.0,13890310096.0,100.0,4027887326.0,,,,,,,,,,,53,0.5520833333333334,data_Q1_2017/2017-02-09.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-01-23,ZA12XV8Q,ST8000NM0055,8001563222016.0,0,80.0,110398312.0,,,96.0,0.0,100.0,2.0,100.0,0.0,85.0,330960946.0,,,99.0,1335.0,100.0,0.0,,,100.0,2.0,,,,,,,,,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,57.0,43.0,100.0,1038.0,100.0,0.0,100.0,429.0,43.0,43.0,6.0,110398312.0,,,100.0,0.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,,,,,100.0,67946382624022.0,100.0,10427164984.0,100.0,2859666386.0,,,,,,,,,,,53,0.5520833333333334,data_Q1_2017/2017-01-23.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-01-23,ZA12WXB5,ST8000NM0055,8001563222016.0,0,82.0,143592248.0,,,96.0,0.0,100.0,2.0,100.0,0.0,85.0,338937327.0,,,99.0,1335.0,100.0,0.0,,,100.0,2.0,,,,,,,,,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,62.0,38.0,99.0,2904.0,100.0,1.0,100.0,420.0,38.0,38.0,8.0,143592248.0,,,100.0,0.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,,,,,100.0,122805999895828.0,100.0,10265786640.0,100.0,2827071282.0,,,,,,,,,,,53,0.5520833333333334,data_Q1_2017/2017-01-23.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-01-23,ZA12XNZ3,ST8000NM0055,8001563222016.0,0,80.0,94534840.0,,,97.0,0.0,100.0,2.0,100.0,0.0,85.0,333357376.0,,,99.0,1335.0,100.0,0.0,,,100.0,2.0,,,,,,,,,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,61.0,39.0,98.0,4224.0,100.0,1.0,100.0,420.0,39.0,39.0,6.0,94534840.0,,,100.0,0.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,,,,,100.0,127272765883668.0,100.0,10460120784.0,100.0,3416016058.0,,,,,,,,,,,53,0.5520833333333334,data_Q1_2017/2017-01-23.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-02-10,ZA12XV8Q,ST8000NM0055,8001563222016.0,0,76.0,44412296.0,,,96.0,0.0,100.0,2.0,100.0,0.0,86.0,433993405.0,,,98.0,1767.0,100.0,0.0,,,100.0,2.0,,,,,,,,,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,60.0,40.0,100.0,1396.0,100.0,0.0,100.0,442.0,40.0,40.0,7.0,44412296.0,,,100.0,0.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,,,,,100.0,242751551571654.0,100.0,13076437864.0,100.0,15200810842.0,,,,,,,,,,,53,0.5520833333333334,data_Q1_2017/2017-02-10.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-02-10,ZA12XNZ3,ST8000NM0055,8001563222016.0,0,82.0,150104648.0,,,97.0,0.0,100.0,2.0,100.0,0.0,86.0,424991005.0,,,98.0,1767.0,100.0,0.0,,,100.0,2.0,,,,,,,,,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,63.0,37.0,97.0,6104.0,100.0,1.0,100.0,432.0,37.0,37.0,6.0,150104648.0,,,100.0,0.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,,,,,100.0,137653701838532.0,100.0,14303428456.0,100.0,4545340842.0,,,,,,,,,,,53,0.5520833333333334,data_Q1_2017/2017-02-10.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-02-10,ZA12X99F,ST8000NM0055,8001563222016.0,0,75.0,30384744.0,,,96.0,0.0,100.0,2.0,100.0,0.0,86.0,428232801.0,,,98.0,1765.0,100.0,0.0,,,100.0,2.0,,,,,,,,,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,57.0,43.0,97.0,7272.0,100.0,1.0,100.0,439.0,43.0,43.0,7.0,30384744.0,,,100.0,0.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,,,,,100.0,227779295577798.0,100.0,14179425440.0,100.0,4070118214.0,,,,,,,,,,,53,0.5520833333333334,data_Q1_2017/2017-02-10.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-01-01,ZA12X99F,ST8000NM0055,8001563222016.0,0,83.0,184904496.0,,,96.0,0.0,100.0,2.0,100.0,0.0,84.0,274393581.0,,,100.0,807.0,100.0,0.0,,,100.0,2.0,,,,,,,,,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,56.0,44.0,100.0,317.0,100.0,1.0,100.0,421.0,44.0,44.0,4.0,184904496.0,,,100.0,0.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,,,,,100.0,114795885888264.0,100.0,4154888048.0,100.0,1736063494.0,,,,,,,,,,,53,0.5520833333333334,data_Q1_2017/2017-01-01.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-01-01,ZA12XNZ3,ST8000NM0055,8001563222016.0,0,75.0,31125296.0,,,97.0,0.0,100.0,2.0,100.0,0.0,84.0,270032564.0,,,100.0,806.0,100.0,0.0,,,100.0,2.0,,,,,,,,,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,64.0,36.0,100.0,619.0,100.0,1.0,100.0,418.0,36.0,36.0,5.0,31125296.0,,,100.0,0.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,,,,,100.0,109152298861316.0,100.0,3972439968.0,100.0,2218851330.0,,,,,,,,,,,53,0.5520833333333334,data_Q1_2017/2017-01-01.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-01-01,ZA12XV8Q,ST8000NM0055,8001563222016.0,0,80.0,109704992.0,,,96.0,0.0,100.0,2.0,100.0,0.0,84.0,268299165.0,,,100.0,807.0,100.0,0.0,,,100.0,2.0,,,,,,,,,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,59.0,41.0,100.0,292.0,100.0,0.0,100.0,425.0,41.0,41.0,4.0,109704992.0,,,100.0,0.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,,,,,100.0,88575110546182.0,100.0,3996738664.0,100.0,1672981706.0,,,,,,,,,,,53,0.5520833333333334,data_Q1_2017/2017-01-01.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-01-15,ZA12WXB5,ST8000NM0055,8001563222016.0,0,83.0,194511056.0,,,96.0,0.0,100.0,2.0,100.0,0.0,85.0,315724348.0,,,99.0,1142.0,100.0,0.0,,,100.0,2.0,,,,,,,,,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,65.0,35.0,99.0,2516.0,100.0,1.0,100.0,419.0,35.0,35.0,4.0,194511056.0,,,100.0,0.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,,,,,100.0,254305013597268.0,100.0,8149614808.0,100.0,2536998874.0,,,,,,,,,,,53,0.5520833333333334,data_Q1_2017/2017-01-15.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-01-15,ZA128ZRM,ST8000NM0055,8001563222016.0,0,79.0,86972232.0,,,97.0,0.0,100.0,2.0,100.0,0.0,85.0,310786161.0,,,99.0,1142.0,100.0,0.0,,,100.0,2.0,,,,,,,,,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,65.0,35.0,100.0,1819.0,100.0,1.0,100.0,421.0,35.0,35.0,10.0,86972232.0,,,100.0,0.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,,,,,100.0,104049877714004.0,100.0,8177058264.0,100.0,2377462930.0,,,,,,,,,,,53,0.5520833333333334,data_Q1_2017/2017-01-15.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-01-15,ZA12XV8Q,ST8000NM0055,8001563222016.0,0,82.0,141413184.0,,,96.0,0.0,100.0,2.0,100.0,0.0,85.0,309361501.0,,,99.0,1143.0,100.0,0.0,,,100.0,2.0,,,,,,,,,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,59.0,41.0,100.0,625.0,100.0,0.0,100.0,427.0,41.0,41.0,8.0,141413184.0,,,100.0,0.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,,,,,100.0,142472655144022.0,100.0,8349362624.0,100.0,2516082714.0,,,,,,,,,,,53,0.5520833333333334,data_Q1_2017/2017-01-15.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-01-16,ZA12XNZ3,ST8000NM0055,8001563222016.0,0,83.0,188427008.0,,,97.0,0.0,100.0,2.0,100.0,0.0,85.0,314500936.0,,,99.0,1166.0,100.0,0.0,,,100.0,2.0,,,,,,,,,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,63.0,37.0,99.0,3498.0,100.0,1.0,100.0,419.0,37.0,37.0,2.0,188427008.0,,,100.0,0.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,,,,,100.0,183906204648555.0,100.0,8595078296.0,100.0,3168601714.0,,,,,,,,,,,53,0.5520833333333334,data_Q1_2017/2017-01-16.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-01-16,ZA12WXB5,ST8000NM0055,8001563222016.0,0,71.0,12599256.0,,,96.0,0.0,100.0,2.0,100.0,0.0,85.0,318510022.0,,,99.0,1166.0,100.0,0.0,,,100.0,2.0,,,,,,,,,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,63.0,37.0,99.0,2554.0,100.0,1.0,100.0,419.0,37.0,37.0,7.0,12599256.0,,,100.0,0.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,,,,,100.0,191555541402732.0,100.0,8436464384.0,100.0,2561292418.0,,,,,,,,,,,53,0.5520833333333334,data_Q1_2017/2017-01-16.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-01-16,ZA12XV8Q,ST8000NM0055,8001563222016.0,0,83.0,219693432.0,,,96.0,0.0,100.0,2.0,100.0,0.0,85.0,312044283.0,,,99.0,1166.0,100.0,0.0,,,100.0,2.0,,,,,,,,,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,58.0,42.0,100.0,659.0,100.0,0.0,100.0,427.0,42.0,42.0,7.0,219693432.0,,,100.0,0.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,,,,,100.0,70544837837933.0,100.0,8628311200.0,100.0,2560638706.0,,,,,,,,,,,53,0.5520833333333334,data_Q1_2017/2017-01-16.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-01-24,ZA12X99F,ST8000NM0055,8001563222016.0,0,72.0,15038824.0,,,96.0,0.0,100.0,2.0,100.0,0.0,85.0,340822173.0,,,99.0,1359.0,100.0,0.0,,,100.0,2.0,,,,,,,,,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,54.0,46.0,98.0,4975.0,100.0,1.0,100.0,425.0,46.0,46.0,8.0,15038824.0,,,100.0,0.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,,,,,100.0,234823041942831.0,100.0,10647430968.0,100.0,2930293518.0,,,,,,,,,,,53,0.5520833333333334,data_Q1_2017/2017-01-24.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-01-24,ZA12XNZ3,ST8000NM0055,8001563222016.0,0,81.0,132193544.0,,,97.0,0.0,100.0,2.0,100.0,0.0,85.0,335962982.0,,,99.0,1358.0,100.0,0.0,,,100.0,2.0,,,,,,,,,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,62.0,38.0,98.0,4261.0,100.0,1.0,100.0,420.0,38.0,38.0,6.0,132193544.0,,,100.0,0.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,,,,,100.0,77352361002284.0,100.0,10720604864.0,100.0,3439447322.0,,,,,,,,,,,53,0.5520833333333334,data_Q1_2017/2017-01-24.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-01-24,ZA12XV8Q,ST8000NM0055,8001563222016.0,0,81.0,134749584.0,,,96.0,0.0,100.0,2.0,100.0,0.0,85.0,333612226.0,,,99.0,1359.0,100.0,0.0,,,100.0,2.0,,,,,,,,,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,57.0,43.0,100.0,1123.0,100.0,0.0,100.0,429.0,43.0,43.0,6.0,134749584.0,,,100.0,0.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,,,,,100.0,58407260259629.0,100.0,10671253264.0,100.0,2886405474.0,,,,,,,,,,,53,0.5520833333333334,data_Q1_2017/2017-01-24.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-01-11,ZA12X99F,ST8000NM0055,8001563222016.0,0,84.0,228612920.0,,,96.0,0.0,100.0,2.0,100.0,0.0,85.0,304429497.0,,,99.0,1047.0,100.0,0.0,,,100.0,2.0,,,,,,,,,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,56.0,44.0,100.0,671.0,100.0,1.0,100.0,423.0,44.0,44.0,6.0,228612920.0,,,100.0,0.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,,,,,100.0,90615220012023.0,100.0,7236674504.0,100.0,2383204318.0,,,,,,,,,,,53,0.5520833333333334,data_Q1_2017/2017-01-11.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-01-11,ZA12XNZ3,ST8000NM0055,8001563222016.0,0,72.0,16374944.0,,,97.0,0.0,100.0,2.0,100.0,0.0,85.0,300053712.0,,,99.0,1047.0,100.0,0.0,,,100.0,2.0,,,,,,,,,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,64.0,36.0,99.0,2123.0,100.0,1.0,100.0,419.0,36.0,36.0,9.0,16374944.0,,,100.0,0.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,,,,,100.0,262061724533749.0,100.0,7166397208.0,100.0,2949492986.0,,,,,,,,,,,53,0.5520833333333334,data_Q1_2017/2017-01-11.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-01-11,ZA12XV8Q,ST8000NM0055,8001563222016.0,0,75.0,29948496.0,,,96.0,0.0,100.0,2.0,100.0,0.0,85.0,298328177.0,,,99.0,1046.0,100.0,0.0,,,100.0,2.0,,,,,,,,,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,59.0,41.0,100.0,507.0,100.0,0.0,100.0,427.0,41.0,41.0,12.0,29948496.0,,,100.0,0.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,,,,,100.0,197740294308853.0,100.0,7177364064.0,100.0,2351550034.0,,,,,,,,,,,53,0.5520833333333334,data_Q1_2017/2017-01-11.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
